Reception date,Reception time,aggregation id ,aggregation name,BAT1.batteryCurrent[0].value,BAT1.batteryCurrent[1].value,BAT1.batteryCurrent[2].value,BAT1.batteryVoltage[0].value,BAT1.batteryVoltage[1].value,BAT1.batteryVoltage[2].value,EPS.switchCurrents[0].value,EPS.switchCurrents[1].value,EPS.switchCurrents[2].value,EPS.switchCurrents[3].value,EPS.switchCurrents[4].value,EPS.switchCurrents[5].value,EPS.switchCurrents[6].value,EPS.switchCurrents[7].value,EPS.switchCurrents[8].value,EPS.switchCurrents[9].value,EPS.switchVoltages[0].value,EPS.switchVoltages[1].value,EPS.switchVoltages[2].value,EPS.switchVoltages[3].value,EPS.switchVoltages[4].value,EPS.switchVoltages[5].value,EPS.switchVoltages[6].value,EPS.switchVoltages[7].value,EPS.switchVoltages[8].value,EPS.switchVoltages[9].value,EPS.busCurrents[0].value,EPS.busCurrents[1].value,EPS.busCurrents[2].value,EPS.busCurrents[3].value,EPS.busVoltages[0].value,EPS.busVoltages[1].value,EPS.busVoltages[2].value,EPS.busVoltages[3].value,EPS.BcrOutputCurrent.value,EPS.BcrOutputVoltage.value
2025-03-13,02:17:44.916,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.077598,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.13944,0.309424,0.309424,0.479408,0.42496,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,02:18:44.904,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.11208599999999999,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,0.13944,0.309424,0.224432,0.394416,0.42496,0.169984,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,02:19:44.907,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.142263,3.6384,6.90688,0.342624,0.063744,1.005296,1.258944,0.054447999999999996,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:20:44.907,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.176751,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,0.13944,0.309424,0.224432,0.394416,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,5.765295,9.90166,7668.621910999999,4.667448483
2025-03-13,02:21:44.907,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.206928,3.6384,6.04352,0.342624,0.063744,1.005296,1.258944,0.13944,0.224432,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-13,02:22:44.908,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.241416,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,0.13944,0.309424,0.224432,0.394416,0.42496,0.084992,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,5.765295,6.44822,7668.621910999999,4.667448483
2025-03-13,02:23:44.908,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.271593,3.6384,6.90688,0.342624,0.063744,1.090288,1.258944,0.13944,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,5.765295,6.44822,7668.621910999999,4.667448483
2025-03-13,02:24:44.907,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.306081,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.13944,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:25:44.907,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.336258,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.054447999999999996,0.309424,0.224432,0.394416,0.339968,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,4.263855,6.44822,7668.621910999999,4.667448483
2025-03-13,02:26:44.895,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.37074599999999996,0.72768,6.90688,0.256304,1.338624,1.005296,1.1739519999999999,0.054447999999999996,0.309424,0.224432,0.394416,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,4.147182,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-13,02:27:44.899,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.400923,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,0.054447999999999996,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,11422.287703,2.365200291
2025-03-13,02:28:44.902,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.435411,0.72768,6.90688,0.342624,0.063744,1.090288,1.258944,0.054447999999999996,0.309424,0.224432,0.394416,0.42496,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,02:29:44.917,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.46558799999999995,3.6384,6.04352,0.342624,0.063744,1.005296,1.342608,1.329328,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:30:44.921,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.500076,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.054447999999999996,0.309424,0.309424,0.394416,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,02:31:44.928,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.530253,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.054447999999999996,0.309424,0.224432,0.394416,0.42496,0.169984,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:32:44.489,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.5647409999999999,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.343936,0.054447999999999996,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:33:44.947,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.594918,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,0.054447999999999996,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,1.72672,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,02:34:44.936,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.6294059999999999,0.72768,6.04352,0.25763199999999997,0.063744,1.090288,1.257616,1.329328,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,4.667448483
2025-03-13,02:35:44.945,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.6595829999999999,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.329328,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:36:44.950,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.694071,0.72768,6.90688,0.25763199999999997,0.063744,1.090288,1.258944,0.054447999999999996,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,9.90166,7668.621910999999,4.667448483
2025-03-13,02:37:44.942,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.724248,3.6384,6.04352,0.342624,0.063744,1.090288,1.257616,1.329328,0.309424,0.224432,0.479408,0.42496,0.169984,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:38:44.949,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.758736,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.329328,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:39:44.955,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.788913,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.054447999999999996,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,6.437226,1.9399499999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,02:40:44.959,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.8234009999999999,0.72768,6.04352,0.342624,0.063744,1.005296,1.257616,1.329328,0.394416,0.224432,0.394416,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,02:41:44.961,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.853578,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.329328,0.394416,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:42:44.963,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.8880659999999999,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.2443359999999999,0.309424,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,4.263855,6.44822,11422.287703,2.365200291
2025-03-13,02:43:44.968,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.9182429999999999,3.6384,6.04352,0.25763199999999997,0.063744,1.090288,1.257616,1.329328,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:44:44.960,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.952731,0.72768,6.04352,0.256304,1.338624,1.005296,1.257616,1.329328,0.309424,0.309424,0.394416,0.339968,0.169984,0.86336,1.72672,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,3.0435659999999998,4.263855,9.90166,7668.621910999999,2.365200291
2025-03-13,02:45:44.966,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,0.9829079999999999,3.6384,6.04352,0.342624,0.063744,1.005296,1.257616,1.2443359999999999,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,4.263855,6.44822,7668.621910999999,4.667448483
2025-03-13,02:46:44.972,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.017396,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.257616,1.329328,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:47:44.975,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.0475729999999999,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.329328,0.309424,0.309424,0.479408,0.42496,0.169984,0.86336,1.72672,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:48:44.979,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.082061,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.2443359999999999,0.224432,0.224432,0.394416,0.42496,0.169984,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,02:49:44.980,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.1122379999999998,3.6384,6.90688,0.25763199999999997,0.063744,1.090288,1.257616,1.329328,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,1.72672,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:50:44.537,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.146726,0.72768,6.90688,0.25763199999999997,0.063744,1.090288,1.257616,1.2443359999999999,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,5.765295,9.90166,7668.621910999999,0.062952099
2025-03-13,02:51:44.974,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.176903,3.6384,6.90688,0.342624,0.063744,1.090288,1.257616,1.2443359999999999,0.394416,0.309424,0.394416,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,02:52:44.979,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.2113909999999999,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.342608,1.2443359999999999,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:53:44.982,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.241568,3.6384,6.04352,0.25763199999999997,0.063744,1.090288,1.257616,1.159344,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,4.263855,6.44822,7668.621910999999,4.667448483
2025-03-13,02:54:44.971,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.2760559999999999,0.72768,6.90688,0.342624,0.063744,1.005296,1.257616,1.2443359999999999,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,1.9399499999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,02:55:44.976,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.306233,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.257616,1.2443359999999999,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,5.765295,9.90166,7668.621910999999,2.365200291
2025-03-13,02:56:44.978,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.3407209999999998,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.2443359999999999,0.394416,0.224432,0.394416,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,02:57:44.980,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.370898,3.6384,6.04352,0.342624,0.063744,1.005296,1.257616,1.2443359999999999,0.309424,0.309424,0.394416,0.42496,0.084992,0.86336,1.72672,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,4.147182,5.765295,9.90166,7668.621910999999,4.667448483
2025-03-13,02:58:44.982,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.4053859999999998,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.159344,0.394416,0.309424,0.479408,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,5.765295,9.90166,7668.621910999999,4.667448483
2025-03-13,02:59:44.985,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.435563,3.6384,6.04352,0.256304,1.338624,1.090288,1.257616,1.159344,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,5.765295,9.90166,7668.621910999999,4.667448483
2025-03-13,03:00:44.973,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.470051,0.72768,6.04352,0.342624,0.063744,1.090288,1.257616,1.159344,0.309424,0.224432,0.479408,0.42496,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,03:01:44.979,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.500228,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.257616,1.159344,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,4.147182,5.765295,6.44822,7668.621910999999,4.667448483
2025-03-13,03:02:44.982,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.534716,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.159344,0.309424,0.309424,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,4.147182,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,03:03:44.987,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.5648929999999999,3.6384,6.90688,0.342624,0.063744,1.090288,1.257616,1.159344,0.309424,0.224432,0.394416,0.42496,0.084992,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,03:04:44.987,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.599381,0.72768,6.90688,0.25763199999999997,0.063744,1.090288,1.257616,1.159344,0.394416,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.437226,0.8363339999999999,5.765295,6.44822,7668.621910999999,4.667448483
2025-03-13,03:05:44.987,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.6295579999999998,3.6384,6.04352,0.342624,0.063744,1.005296,1.257616,1.159344,0.394416,0.309424,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,4.147182,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,03:06:44.988,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.664046,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.257616,1.159344,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,03:07:44.987,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.6942229999999998,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.257616,1.159344,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,3.0435659999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,03:08:44.542,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.7287109999999999,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.159344,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,4.147182,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,03:09:44.978,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.7588879999999998,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.159344,0.394416,0.224432,0.479408,0.509952,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,3.0435659999999998,5.765295,6.44822,7668.621910999999,4.667448483
2025-03-13,03:10:44.982,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.7933759999999999,0.72768,6.04352,0.342624,0.063744,1.005296,1.257616,1.159344,0.309424,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,4.147182,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-13,03:11:44.988,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.823553,3.6384,6.04352,0.25763199999999997,0.063744,1.090288,1.257616,1.074352,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,1.72672,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,4.147182,4.263855,6.44822,7668.621910999999,4.667448483
2025-03-13,03:12:44.975,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.8580409999999998,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.257616,1.074352,0.394416,0.309424,0.479408,0.42496,0.169984,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,3.0435659999999998,5.765295,6.44822,7668.621910999999,4.667448483
2025-03-13,03:13:44.978,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.888218,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.257616,1.074352,0.309424,0.224432,0.479408,0.42496,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,3.0435659999999998,4.263855,6.44822,7668.621910999999,4.667448483
2025-03-13,03:14:44.981,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.006209999999999999,1.9227059999999998,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.257616,1.074352,0.394416,0.224432,0.5644,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.428248,3.0435659999999998,5.765295,6.44822,7668.621910999999,0.062952099
